SK_ID_CURR,TARGET
110578,0.11318890147345222
111423,0.2560397478052408
111510,0.02139445666936618
111856,0.02008957268453081
114198,0.015920432430970965
116906,0.03225387852832599
117170,0.04406263794886889
124876,0.05479452125084973
128171,0.025279389814255118
129441,0.282803855816838
129611,0.07966499292632552
129701,0.10546780830369616
130098,0.04363443060701739
131352,0.016154481017724796
132664,0.1140838790454599
135460,0.11329555198785042
139565,0.09714326110166963
140247,0.13350835140737
142243,0.07415622790138487
147824,0.024502020873247654
149158,0.05497884319628504
149927,0.0381920641598793
150310,0.02978370703257594
152039,0.06136071636014896
154507,0.06294915990021814
154955,0.031002107782482226
157704,0.07540580883497926
157997,0.14181400797814403
158939,0.12949636049766958
161368,0.06033525884713079
162261,0.04257076446420931
163570,0.02145339265433949
165692,0.11736659428435048
165837,0.028900546092844703
165966,0.1325019705679751
168817,0.04775338369492793
172072,0.063660615019235
172661,0.04525236014084366
175955,0.0197845738431962
176888,0.18052050153132687
177904,0.07014573956031957
180368,0.13777631783872502
182885,0.023953826839669505
185689,0.06179528504057386
185697,0.051694233630485226
186116,0.11042702626575507
186729,0.05127177216014392
187826,0.11621250694760446
188856,0.06330711302288741
191306,0.2576185259989721
192657,0.022553547540410106
193449,0.041356084817269295
193776,0.016533176255087913
194650,0.11792342992150535
197513,0.04165863271092914
197601,0.024014044370693998
198966,0.057849295312466
200421,0.07064676014948304
203075,0.033221251238403894
204771,0.03125934536489003
205503,0.22783581906179748
205643,0.047127969075431805
206878,0.23130032881258436
208127,0.3800849516937107
208144,0.1202570507514619
208707,0.25554428694056786
208755,0.06077382484895845
214138,0.03984602073169151
216952,0.11136418951825422
216997,0.018570913885039324
218658,0.052676279855350366
221327,0.04622952066902187
226682,0.10129596622783878
227653,0.030792540840417604
233508,0.2518845007900391
233764,0.11948277208638106
234163,0.0695556730326325
234284,0.03477124537722292
237815,0.09024386696200772
239177,0.07639228298229693
241113,0.047014917464813066
241402,0.20816482999872715
241464,0.03273239256599799
242728,0.052127146733818186
243263,0.04698390805877483
243703,0.10099385855003382
245253,0.20834780852079346
246210,0.027319373953991737
246335,0.03499719724657914
246621,0.2428545348072025
247296,0.028486257396761163
248435,0.022744910095668973
248905,0.02705750796620386
249235,0.06281123152701479
250051,0.05784417364936195
252032,0.03821045528005753
253247,0.12155704808974069
253383,0.18793109536820155
253796,0.1688937852365586
254518,0.2820226161828413
254753,0.07923750689386717
255724,0.22707221051711166
256713,0.0724968392983776
257399,0.07691296453264973
259423,0.06432781219408587
262276,0.05141321641108543
267490,0.03817230487979259
267600,0.016816503297217362
268746,0.25223134246718326
271880,0.06318629805822204
276569,0.03668441074631819
276892,0.08958755988654363
281435,0.01751101441647912
282165,0.03504410742455507
284949,0.028080763058216857
285879,0.054511331084183906
286175,0.05224652819668141
287337,0.05052877635479081
287726,0.023210693557645982
289590,0.021330347948774545
291039,0.10875358770320118
292700,0.13992959431805663
293093,0.026426093631097797
293734,0.029164076644958688
294028,0.07383477767621292
294690,0.5094089008040512
295993,0.09090254484800964
297173,0.01999145919333867
297431,0.0480483724284329
301288,0.02327044446482766
305991,0.06634043115980855
306372,0.19603685760556694
306419,0.02915817909890098
307924,0.04126000300424823
307963,0.08089901107129396
309019,0.056415149862111824
309759,0.06260649014361265
309776,0.08921756546739947
311509,0.01948206938806799
311552,0.21972716485623292
311679,0.029481401781231945
312395,0.05681943332566122
313749,0.21321518063898365
316531,0.01763533605295044
317241,0.02028863045940586
318081,0.2331457617297972
319052,0.09217941091073673
320062,0.04878809713529304
320890,0.022605335806261995
322372,0.16035954411566825
322656,0.014515298532255461
323325,0.12013256268157951
323810,0.03579755302046265
324235,0.05972759446119593
325196,0.06423097616422294
325591,0.03704389010321643
327334,0.39853487754710193
328064,0.09885025296434052
330486,0.07685169818207814
332827,0.0414311031963907
333795,0.04791295720709072
335490,0.23904074091423647
335778,0.19931777446207224
336095,0.04759979361772253
338210,0.04906788243342805
339380,0.026992271160469174
342091,0.02118427592018312
344135,0.1024032705712568
344913,0.029174985366235
345489,0.04677624613078451
346057,0.04275953424064134
347621,0.07079472704562481
347763,0.1406350524640592
348887,0.01569064730325601
351495,0.027664172093595372
357598,0.035105469233072444
358956,0.08903790833465078
360881,0.026204252466823636
361072,0.03897744106230287
361150,0.03368245062676922
362531,0.049537100138807216
362711,0.21194056574433884
366363,0.046894015585273174
366382,0.03776205921206606
366703,0.14882239806098474
367674,0.035688565122006986
369096,0.0591250664325307
370749,0.04451142567483985
371469,0.06255686626946441
372719,0.07472660862334479
373716,0.09568796805350145
375936,0.13731076724398458
376338,0.1238515224944888
378031,0.04178121080871943
381435,0.022022653216422033
382666,0.05525307656296596
383439,0.12782046728880217
384657,0.03369437836840814
386843,0.17567940515262678
387807,0.13199361934074638
388668,0.02002086293348794
390271,0.03610102943729693
393683,0.12268297316446719
396110,0.09164649326717575
396200,0.24496034686368415
396866,0.027594571296875807
397110,0.04026892357259228
398086,0.07338781438707123
400545,0.07964584608341291
401345,0.08243551310377348
402078,0.3198173990833873
403975,0.0465243580794489
406792,0.08620395564962856
407070,0.08016105124370254
407104,0.21859184332119647
408508,0.04019827366278049
409080,0.03474832069272023
410358,0.05381422742331033
412193,0.048327153933736704
412561,0.012551898190609714
412739,0.06408996910257135
414194,0.09447632169391815
414992,0.01773966506116023
420436,0.22438725988453834
420616,0.02440995090956021
421365,0.06966828504236046
429164,0.04211778621157592
432432,0.20079935033858
432696,0.0996995632647099
432944,0.019763212834495378
433098,0.08558068665563254
434009,0.048918599836089594
434052,0.019550813521940217
434615,0.057079997400862774
437359,0.028106548299183208
437795,0.03298265417670467
438310,0.11766698683541803
439820,0.049974327935845574
441014,0.2802815451440222
443029,0.03772374728648139
446720,0.1811603561909899
447082,0.10270812600583372
447107,0.10988444846964572
449683,0.06573494591442258
450687,0.29464768263419194
451155,0.03905477425289726
451646,0.0902491805750419
453067,0.013996045520270476
454085,0.030374114224721603
102206,0.02475435914839949
103516,0.11716098619226542
106735,0.06345648196467961
108183,0.03237808163414966
111724,0.038685031168665146
113611,0.053335774757289324
114316,0.022965479905820974
114359,0.13401968905603542
114922,0.04913649953124523
115619,0.193998581468864
118115,0.07876820323254806
118720,0.025456051232403975
119474,0.2323175384396395
119524,0.23349734412859158
120020,0.16474582032192933
120053,0.06048374781496764
121383,0.04339388479068412
124829,0.031499666218325895
126366,0.03921627117348632
129120,0.09589364929368907
130722,0.07618527763081219
130943,0.06307527010466016
132125,0.02867398814333066
139607,0.1856955476779568
140087,0.035367163872492585
141502,0.05280252778501969
142177,0.0630361499310218
142992,0.02543098830813872
146356,0.04154891133710509
146820,0.2547162789206044
149503,0.027889426903394077
149675,0.03226695665554139
151822,0.17300386725899428
152612,0.08468187652784301
153847,0.16929702079740586
155496,0.17240547302714693
156228,0.01617374441578182
157864,0.034804464137121474
159034,0.07934022533684741
159758,0.22415613670810605
160205,0.0488109566205025
162668,0.02663011973389683
164410,0.28289709175568656
165607,0.028681981993754872
165951,0.12644420076500648
167993,0.1251942546966504
168961,0.07630518767147544
172408,0.09937698349233126
174514,0.09492498689973156
176683,0.113719323132701
177661,0.06531820053266066
177783,0.03809872492687876
178665,0.061897369968585074
178856,0.05349052457909747
180784,0.09127095520881455
182553,0.06810482174162712
184013,0.05740911937527279
184282,0.04649246313549618
184338,0.05127255059616203
186632,0.23894781810298893
187942,0.09777865568536748
188828,0.10781161414795966
189796,0.020813774064100125
192698,0.14028270312806676
193151,0.06492481554282314
194827,0.0366734313954024
199822,0.06121349014403149
200756,0.09991854718931474
202439,0.06690858246233679
203475,0.21323788517044412
204854,0.048116667947365264
205741,0.09582699422399499
208661,0.0636047860006992
209661,0.16028592992173957
210146,0.03695099145402815
210467,0.21556597467385613
212935,0.0678536611721874
213095,0.018550248294030198
213111,0.027054793144832414
213974,0.057065840158859044
214554,0.04513274175073411
214804,0.036839583188735724
216636,0.04103676292342272
218515,0.05298018608025283
218801,0.05720028212109749
219621,0.043147380760203774
222154,0.027497217569742674
224554,0.025852970433345297
224871,0.059762449362138134
226309,0.0212248944701945
226427,0.03258374854847958
227393,0.0964013861557665
227740,0.3534560090223552
227856,0.06340766154005725
230402,0.032548666452828355
232899,0.07539238051391181
233125,0.06385758486186979
234336,0.04475767274553551
234404,0.058420164234876136
235743,0.16023274041284202
236293,0.06119188631035146
236359,0.032801994669010716
236485,0.0747555846445496
236569,0.08460072392451992
237414,0.051184718067692946
237563,0.09014936959306281
240387,0.031087596485033175
242163,0.025564390105688284
242699,0.07086981834919033
242772,0.03629532502433572
243015,0.02291127409992532
244049,0.019096217970720655
246386,0.26949258872334736
246879,0.019307009671953448
248597,0.125170084775375
250712,0.03405609059830421
252121,0.02802884558942279
253183,0.10069722933870906
254751,0.033444144652989546
255230,0.07191389478833464
260146,0.07900128725801454
261699,0.04696500595577622
262040,0.030909769372769406
262599,0.04553566733516228
263759,0.03088112058418322
266020,0.09291912262814347
267890,0.03155879713237437
269267,0.046091802700258984
270001,0.04740143879549247
275936,0.2207080234254585
276824,0.047960264734767326
278779,0.030048438002716647
279466,0.03031872337132752
282751,0.021084253404509277
287920,0.02122260018743832
290355,0.04392074108035264
290981,0.016132885544559442
292921,0.12448718439739893
293636,0.1407382821707132
295505,0.18669370331796836
295670,0.011218694029264906
296739,0.04044662105042921
298713,0.2070920568428979
300481,0.12232341966520494
300752,0.03304004468388974
305004,0.022191580212290563
307406,0.16851239599668472
311115,0.05974737642155729
315261,0.11589559758746419
315337,0.15524561030977532
315499,0.011253323049044809
316748,0.1585616775033603
317606,0.12256612984032048
321309,0.043137221005821735
321956,0.04469282502432607
322986,0.12883858571085974
323354,0.03440364424567849
323569,0.028945294944542874
324156,0.018669730574771427
325596,0.09191417448697178
328372,0.029543483835147082
329170,0.0499463145711045
329716,0.03202813264841606
332911,0.03396616035358157
333466,0.07769257416322445
334055,0.02707257737680434
336393,0.046446590895126504
336499,0.032359297226182505
336955,0.030078840755798412
338539,0.021210502137916667
342271,0.21791687611956023
343085,0.13635772310769806
343345,0.04878689239206666
343968,0.11587237664270365
344241,0.025977260129670943
345948,0.09937624781148414
347642,0.04964525751139974
352928,0.06481977407650515
354344,0.07753989243085879
354570,0.0507036943333686
354776,0.050997247221082745
358503,0.0659507528118574
362257,0.07382524131496167
367169,0.04814766566031132
367817,0.03132900394294989
370273,0.02931116270695743
371333,0.14568191790441515
372453,0.02399943766455834
376636,0.07664264493671592
376733,0.04660308620743466
379009,0.030248299012985574
380836,0.11624335060281342
384380,0.08926209937119234
387342,0.04799349093783649
388525,0.048580782181736795
388754,0.08093500364243945
390316,0.028496804512056235
393405,0.03713966252031135
394474,0.06685689426693206
394739,0.01711290403043062
396562,0.18872455231379992
397462,0.06383662401021219
397631,0.03575282361804131
405647,0.02518124355860583
406936,0.011114381323091182
407061,0.02647724054527288
409197,0.0783567079727721
409508,0.06992660505477916
410186,0.04130336500333197
410581,0.0915587162514325
410800,0.05822663810215885
410972,0.05044244003069651
411846,0.17364202619405605
412280,0.06043662431908372
413374,0.13176798316026792
413475,0.0745609666695238
414166,0.4525442846080563
416647,0.04512107686849347
417736,0.07696076193540276
418582,0.012886955084134566
419797,0.04687628606739284
420255,0.02762731847387185
425904,0.05208573272153677
426437,0.034982352748166474
427082,0.10800667004926941
429408,0.0357244716035315
429442,0.4283723079262485
429623,0.10280922998759089
431203,0.07257381670180278
432362,0.03590319048503866
432509,0.3647942930766499
433882,0.101912412961848
434355,0.0951624834501336
434554,0.27874057439951916
437556,0.0501708098536097
441278,0.030931775314221168
441547,0.017073769884881216
442123,0.18710007487602895
442905,0.02228899692217714
444611,0.0228442251728407
445666,0.03824161294251904
450107,0.06891215061556615
450216,0.03763515184345543
453066,0.02547661197503804
453465,0.03691284096278223
455751,0.02274656646975556
